#	u	v	w	ant1	ant2
0	132.30207738652825	67.25285552459104	171.64393918904884	0	1
1	66.74389450158924	227.68287387521113	77.73832524850155	0	2
2	148.4962524753064	-38.54967206720026	197.86056605349222	0	3
3	125.33710101712495	388.29985639656627	147.7669934662635	0	4
4	60.853001948446035	122.47246253068883	74.76815912173564	0	5
5	101.90296039171517	-114.16344590188056	139.78372480424284	0	6
6	51.44507184345275	93.35944928103766	63.67441978541821	0	7
7	34.836294994689524	169.0417383790515	38.28222014284056	0	8
8	28.579668710008264	14.765913140400752	37.06849212204206	0	9
9	156.246272418648	124.39079869561405	200.6523102692297	0	10
10	-147.66299554053694	-203.29087116675447	-185.73704641617556	0	11
11	52.43986245710403	20.717710108870975	68.30642754673104	0	12
12	-124.62206189520657	-163.3884132708945	-157.1267460903491	0	13
13	48.97839196026325	-229.23827052728188	75.14280090332541	0	14
14	159.97408920619637	68.817860532999	208.11402253736355	0	15
15	-23.61776474583894	435.88642868068007	-51.12069424263328	0	16
16	108.3610296593979	76.37825941182075	139.61187530734477	0	17
17	282.34763689152896	32.16278300506383	371.37898553059	0	18
18	-35.91583908908069	-232.6946896810103	-36.81255639302054	0	19
19	251.78934055007994	-294.8999516108288	345.95188826385964	0	20
20	141.59600141830742	-426.6806368978929	206.4487062283805	0	21
21	15.3605838380754	-478.5333090173877	42.10838764564201	0	22
22	-105.09349275380373	-441.48514306585514	-118.65705515156873	0	23
23	-198.93614615593106	-321.94724624006835	-248.04514360631177	0	24
24	257.56881948094815	-435.5826987458291	359.9938437140929	0	25
25	112.23891861829907	-567.5739098599403	174.09733944468232	0	26
26	-44.05983329936862	-595.2688989864364	-31.049419667446045	0	27
27	-184.29848602134734	-513.8830112231815	-219.9676824364264	0	28
28	-284.2302831169218	-337.48383268955104	-359.99301147649527	0	29
29	250.01251155044883	-612.5701812076327	358.07367602296284	0	30
30	62.641469679772854	-734.5488796510217	116.19771804969514	0	31
31	-127.12169809825718	-723.3567516825647	-134.92000665532697	0	32
32	-286.4644848695025	-580.9282475975599	-351.85486118044	0	33
33	-387.82711653690785	-331.89842964462775	-497.08479834293905	0	34
34	222.78290764428675	-830.90836983988	332.04720478312487	0	35
35	-13.839818939566612	-928.1081562265888	23.993826769068676	0	36
36	-239.6245634527877	-858.6700561058733	-277.3560288470953	0	37
37	-415.5341235138476	-634.5921192917812	-519.8965242845536	0	38
38	-511.144039737992	-294.6321157863019	-661.6785706554369	0	39
39	167.77243795525283	-1095.0091221095372	271.4007318528596	0	40
40	-125.19838836230338	-1146.9347456431005	-113.13908297173782	0	41
41	-388.0825100718066	-994.3672841531688	-467.2801745584801	0	42
42	-575.4096211735159	-663.6993306368886	-729.7629840052638	0	43
43	-654.7801789417863	-212.1236966648773	-855.1908357342984	0	44
44	74.83696343470365	-1408.0077665867102	162.86818932953793	0	45
45	-280.87566452939063	-1387.0254137512388	-307.86481277081555	0	46
46	-579.5660177944228	-1120.039099575988	-714.516341907126	0	47
47	-769.5858118804172	-653.2119448527075	-986.7659497934337	0	48
48	-818.0588838579133	-67.29571614940863	-1077.5169002118396	0	49
49	-68.47991650179029	-1770.8361290959326	-9.977527466405945	0	50
50	-491.7233895920217	-1640.664562316435	-574.885180165024	0	51
51	-821.4807571787387	-1220.6114730828112	-1029.549096372443	0	52
52	-1000.7095058485866	-583.3402532376836	-1295.3186877354888	0	53
53	-998.4071322958916	160.9290429135109	-1326.2351399114896	0	54
54	-277.1612136028707	-2181.0241561202365	-267.0655987930842	0	55
55	-769.9464325439185	-1895.0273555491303	-930.9308571142137	0	56
56	-1121.1137968478724	-1275.158064352818	-1422.9808179913307	0	57
57	-1269.9103188263252	-428.64741898141494	-1658.0955227382121	0	58
58	-1190.5867782281712	498.08079776902537	-1595.6153728032696	0	59
