#	u	v	w	ant1	ant2	distance	region	sector	flag
602	-278.2230429518968	-254.36279323269525	-356.0456769491896	51	56	206808.9227916908	0	2	false
603	278.2230429518968	254.36279323269525	356.0456769491896	56	51	206808.9227916908	0	0	false
624	-423.2434730902314	130.1715667794976	-564.9076526986182	50	51	213024.31110913988	0	1	false
625	423.2434730902314	-130.1715667794976	564.9076526986182	51	50	213024.31110913988	0	3	false
772	143.31687993649393	362.8283625092225	172.84571679594376	50	45	283828.569356979	0	0	false
773	-143.31687993649393	-362.8283625092225	-172.84571679594376	45	50	283828.569356979	0	2	false
948	-208.68129710108042	-410.1880270243038	-257.0880713266781	50	55	380056.3187879714	0	2	false
949	208.68129710108042	410.1880270243038	257.0880713266781	55	50	380056.3187879714	0	0	false
992	492.7852189410478	-285.9968005711061	663.8652583211297	56	55	406425.6118805945	0	3	false
993	-492.7852189410478	285.9968005711061	-663.8652583211297	55	56	406425.6118805945	0	1	false
1038	566.5603530267254	232.65679572972488	737.753369494562	51	45	429249.00282021356	0	0	false
1039	-566.5603530267254	-232.65679572972488	-737.753369494562	45	51	429249.00282021356	0	2	false
1188	701.4665160421282	124.19122645319771	920.9533296478078	56	50	522902.1945841802	0	0	false
1189	-701.4665160421282	-124.19122645319771	-920.9533296478078	50	56	522902.1945841802	0	2	false
1348	-214.562175989151	540.3595938038013	-307.81958137194	55	51	630013.9085968179	0	1	false
1349	214.562175989151	-540.3595938038013	307.81958137194	51	55	630013.9085968179	0	3	false
1372	-629.3904072558507	365.506497963617	-848.0956378263066	51	57	663322.2848529408	0	1	false
1373	629.3904072558507	-365.506497963617	848.0956378263066	57	51	663322.2848529408	0	3	false
1406	797.06818202883	-150.7568715318323	1060.3216968934958	62	57	680772.955430875	0	3	false
1407	-797.06818202883	150.7568715318323	-1060.3216968934958	57	62	680772.955430875	0	1	false
1694	-351.16736430395395	619.8692911963122	-492.04996087711703	56	57	891794.3940886231	0	1	false
1695	351.16736430395395	-619.8692911963122	492.04996087711703	57	56	891794.3940886231	0	3	false
1826	812.2218853216618	424.0285540351922	1054.1597623116122	61	56	1019304.8202698266	0	0	false
1827	-812.2218853216618	-424.0285540351922	-1054.1597623116122	56	61	1019304.8202698266	0	2	false
1972	-844.7833959786221	-487.0195889624202	-1093.7990464437516	45	56	1188035.146187423	0	2	false
1973	844.7833959786221	487.0195889624202	1093.7990464437516	56	45	1188035.146187423	0	0	false
2084	-351.99817703757435	-773.0163895335263	-429.9337881226219	45	55	1319011.3936126728	0	2	false
2085	351.99817703757435	773.0163895335263	429.9337881226219	55	45	1319011.3936126728	0	0	false
2214	-1195.950760282576	132.84970223389212	-1585.8490073208686	45	57	1465596.3077877394	0	1	false
2215	1195.950760282576	-132.84970223389212	1585.8490073208686	57	45	1465596.3077877394	0	3	false
2302	1052.6338803460822	-495.6780647431146	1413.0032905249248	57	50	1599431.5737874086	0	3	false
2303	-1052.6338803460822	495.6780647431146	-1413.0032905249248	50	57	1599431.5737874086	0	1	false
2322	-618.1918558077887	787.4736497751186	-852.3570622940017	60	61	1622390.6687673703	0	1	false
2323	618.1918558077887	-787.4736497751186	852.3570622940017	61	60	1622390.6687673703	0	3	false
2396	-1305.0071042627096	-138.03175346408614	-1718.0250206327419	55	61	1741149.0721048831	0	2	false
2397	1305.0071042627096	138.03175346408614	1718.0250206327419	61	55	1741149.0721048831	0	0	false
2612	-1090.4449282735586	-678.3913472678875	-1410.2054392608018	51	61	2109499.7816934055	0	2	false
2613	1090.4449282735586	678.3913472678875	1410.2054392608018	61	51	2109499.7816934055	0	0	false
2642	-686.815248454921	-925.5054032392047	-865.66795833874	55	60	2184835.688360121	0	2	false
2643	686.815248454921	925.5054032392047	865.66795833874	60	55	2184835.688360121	0	0	false
